DateTime,WeekDay,PlayersCount
2008-01-21 10:00:00,Monday,1084
2008-01-21 11:00:00,Monday,1219
2008-01-21 12:00:00,Monday,1283
2008-01-21 13:00:00,Monday,1365
2008-01-21 14:00:00,Monday,1513
2008-01-21 15:00:00,Monday,1680
2008-01-21 16:00:00,Monday,1783
2008-01-21 17:00:00,Monday,1938
2008-01-21 18:00:00,Monday,1919
2008-01-21 19:00:00,Monday,2540
2008-01-21 20:00:00,Monday,2976
2008-01-21 21:00:00,Monday,4169
2008-01-21 22:00:00,Monday,4306
2008-01-21 23:00:00,Monday,3351
2008-01-28 00:00:00,Monday,2367
2008-01-28 01:00:00,Monday,1975
2008-01-28 02:00:00,Monday,1303
2008-01-28 03:00:00,Monday,786
2008-01-28 04:00:00,Monday,611
2008-01-28 05:00:00,Monday,480
2008-01-28 06:00:00,Monday,427
2008-01-28 07:00:00,Monday,438
2008-01-28 08:00:00,Monday,545
2008-01-28 09:00:00,Monday,759
2008-01-28 10:00:00,Monday,952
2008-01-28 11:00:00,Monday,1184
2008-01-28 12:00:00,Monday,1114
2008-01-28 13:00:00,Monday,943
2008-01-28 14:00:00,Monday,1437
2008-01-28 15:00:00,Monday,1614
2008-01-28 16:00:00,Monday,1735
2008-01-28 17:00:00,Monday,1821
2008-01-28 18:00:00,Monday,1903
2008-01-28 19:00:00,Monday,2578
2008-01-28 20:00:00,Monday,3413
2008-01-28 21:00:00,Monday,3393
2008-01-28 22:00:00,Monday,3478
2008-01-28 23:00:00,Monday,3685
2008-02-06 00:00:00,Monday,1939
2008-02-06 01:00:00,Monday,1136
2008-02-06 02:00:00,Monday,752
2008-02-06 03:00:00,Monday,380
2008-02-06 04:00:00,Monday,364
2008-02-06 05:00:00,Monday,320
2008-02-06 06:00:00,Monday,258
2008-02-06 07:00:00,Monday,258
2008-02-06 08:00:00,Monday,411
2008-02-06 09:00:00,Monday,632
2008-02-06 10:00:00,Monday,782
2008-02-06 11:00:00,Monday,926
2008-02-06 12:00:00,Monday,1017
2008-02-06 13:00:00,Monday,1076
2008-02-06 14:00:00,Monday,1198
2008-02-06 15:00:00,Monday,1201
2008-02-06 16:00:00,Monday,1199
2008-02-06 17:00:00,Monday,1287
2008-02-06 18:00:00,Monday,1488
2008-02-06 19:00:00,Monday,2069
2008-02-06 20:00:00,Monday,1207
2008-02-06 21:00:00,Monday,3501
2008-02-06 22:00:00,Monday,3356
2008-02-06 23:00:00,Monday,2972
2008-02-18 00:00:00,Monday,2785
2008-02-18 01:00:00,Monday,1880
2008-02-18 02:00:00,Monday,1252
2008-02-18 03:00:00,Monday,821
2008-02-18 04:00:00,Monday,564
2008-02-18 05:00:00,Monday,419
2008-02-18 06:00:00,Monday,384
2008-02-18 07:00:00,Monday,433
2008-02-18 08:00:00,Monday,522
2008-02-18 09:00:00,Monday,685
2008-02-18 10:00:00,Monday,854
2008-02-18 11:00:00,Monday,794
2008-02-18 12:00:00,Monday,1099
2008-02-18 13:00:00,Monday,1154
2008-02-18 14:00:00,Monday,1318
2008-02-18 15:00:00,Monday,1416
2008-02-18 16:00:00,Monday,1538
2008-02-18 17:00:00,Monday,1627
2008-02-18 18:00:00,Monday,1904
2008-02-18 19:00:00,Monday,2654
2008-02-18 20:00:00,Monday,3660
2008-02-18 21:00:00,Monday,4116
2008-02-18 22:00:00,Monday,4252
2008-02-18 23:00:00,Monday,4011
2008-02-25 00:00:00,Monday,2503
2008-02-25 01:00:00,Monday,1550
2008-02-25 02:00:00,Monday,1067
2008-02-25 03:00:00,Monday,694
2008-02-25 04:00:00,Monday,509
2008-02-25 05:00:00,Monday,458
2008-02-25 06:00:00,Monday,414
2008-02-25 07:00:00,Monday,391
2008-02-25 08:00:00,Monday,479
2008-02-25 09:00:00,Monday,685
2008-02-25 10:00:00,Monday,901
2008-02-25 11:00:00,Monday,1035
2008-02-25 12:00:00,Monday,1031
2008-02-25 13:00:00,Monday,1083
2008-02-25 14:00:00,Monday,1101
2008-02-25 15:00:00,Monday,1263
2008-02-25 16:00:00,Monday,1373
2008-02-25 17:00:00,Monday,1427
2008-02-25 18:00:00,Monday,1649
2008-02-25 19:00:00,Monday,2361
2008-02-25 20:00:00,Monday,3376
2008-02-25 21:00:00,Monday,3973
2008-02-25 22:00:00,Monday,4145
2008-02-25 23:00:00,Monday,3812
2008-03-03 00:00:00,Monday,2677
2008-03-03 01:00:00,Monday,1723
2008-03-03 02:00:00,Monday,1085
2008-03-03 03:00:00,Monday,665
2008-03-03 04:00:00,Monday,436
2008-03-03 05:00:00,Monday,289
2008-03-03 06:00:00,Monday,365
2008-03-03 07:00:00,Monday,413
2008-03-03 08:00:00,Monday,545
2008-03-03 09:00:00,Monday,676
2008-03-03 10:00:00,Monday,791
2008-03-03 11:00:00,Monday,920
2008-03-03 12:00:00,Monday,865
2008-03-03 13:00:00,Monday,1096
2008-03-03 14:00:00,Monday,1099
2008-03-03 15:00:00,Monday,1185
2008-03-03 16:00:00,Monday,1284
2008-03-03 17:00:00,Monday,1405
2008-03-03 18:00:00,Monday,1708
2008-03-03 19:00:00,Monday,2270
2008-03-03 20:00:00,Monday,3331
2008-03-03 21:00:00,Monday,3763
2008-03-03 22:00:00,Monday,4091
2008-03-03 23:00:00,Monday,3680
2008-03-11 00:00:00,Monday,1128
2008-03-11 01:00:00,Monday,490
2008-03-11 02:00:00,Monday,420
2008-03-11 03:00:00,Monday,367
2008-03-11 04:00:00,Monday,260
2008-03-11 05:00:00,Monday,259
2008-03-11 06:00:00,Monday,196
2008-03-11 07:00:00,Monday,163
2008-03-11 08:00:00,Monday,187
2008-03-11 09:00:00,Monday,334
2008-03-11 10:00:00,Monday,485
2008-03-11 11:00:00,Monday,476
2008-03-11 12:00:00,Monday,455
2008-03-11 13:00:00,Monday,516
2008-03-11 14:00:00,Monday,543
2008-03-11 15:00:00,Monday,648
2008-03-11 16:00:00,Monday,620
2008-03-11 17:00:00,Monday,466
2008-03-11 18:00:00,Monday,214
2008-03-11 19:00:00,Monday,566
2008-03-11 20:00:00,Monday,1517
2008-03-11 21:00:00,Monday,2072
2008-03-11 22:00:00,Monday,1938
2008-03-11 23:00:00,Monday,1965
2008-03-17 00:00:00,Monday,2467
2008-03-17 01:00:00,Monday,1635
2008-03-17 02:00:00,Monday,999
2008-03-17 03:00:00,Monday,728
2008-03-17 04:00:00,Monday,534
2008-03-17 05:00:00,Monday,392
2008-03-17 06:00:00,Monday,374
2008-03-17 07:00:00,Monday,416
2008-03-17 08:00:00,Monday,586
2008-03-17 09:00:00,Monday,749
2008-03-17 10:00:00,Monday,873
2008-03-17 11:00:00,Monday,1022
2008-03-17 12:00:00,Monday,1107
2008-03-17 13:00:00,Monday,1095
2008-03-17 14:00:00,Monday,934
2008-03-17 15:00:00,Monday,979
2008-03-17 16:00:00,Monday,1293
2008-03-17 17:00:00,Monday,1574
2008-03-17 18:00:00,Monday,1785
2008-03-17 19:00:00,Monday,2334
2008-03-17 20:00:00,Monday,3405
2008-03-17 21:00:00,Monday,3778
2008-03-17 22:00:00,Monday,3991
2008-03-17 23:00:00,Monday,3647
2008-03-24 00:00:00,Monday,2395
2008-03-24 01:00:00,Monday,1502
2008-03-24 02:00:00,Monday,973
2008-03-24 03:00:00,Monday,631
2008-03-24 04:00:00,Monday,454
2008-03-24 05:00:00,Monday,344
2008-03-24 06:00:00,Monday,310
2008-03-24 07:00:00,Monday,328
2008-03-24 08:00:00,Monday,429
2008-03-24 09:00:00,Monday,623
2008-03-24 10:00:00,Monday,370
2008-03-24 11:00:00,Monday,863
2008-03-24 12:00:00,Monday,901
2008-03-24 13:00:00,Monday,991
2008-03-24 14:00:00,Monday,1117
2008-03-24 15:00:00,Monday,1210
2008-03-24 16:00:00,Monday,1297
2008-03-24 17:00:00,Monday,1430
2008-03-24 18:00:00,Monday,1715
2008-03-24 19:00:00,Monday,2427
2008-03-24 20:00:00,Monday,3318
2008-03-24 21:00:00,Monday,3694
2008-03-24 22:00:00,Monday,3937
2008-03-24 23:00:00,Monday,3569
2008-03-31 00:00:00,Monday,2389
2008-03-31 01:00:00,Monday,1576
2008-03-31 02:00:00,Monday,1022
2008-03-31 03:00:00,Monday,594
2008-03-31 04:00:00,Monday,406
2008-03-31 05:00:00,Monday,299
2008-03-31 06:00:00,Monday,309
2008-03-31 07:00:00,Monday,378
2008-03-31 08:00:00,Monday,489
2008-03-31 09:00:00,Monday,770
2008-03-31 10:00:00,Monday,922
2008-03-31 11:00:00,Monday,1040
2008-03-31 12:00:00,Monday,1208
2008-03-31 13:00:00,Monday,1317
2008-03-31 14:00:00,Monday,1024
2008-03-31 15:00:00,Monday,1383
2008-03-31 16:00:00,Monday,1444
2008-03-31 17:00:00,Monday,1616
2008-03-31 18:00:00,Monday,1592
2008-03-31 19:00:00,Monday,2437
2008-03-31 20:00:00,Monday,3273
2008-03-31 21:00:00,Monday,3742
2008-03-31 22:00:00,Monday,3837
2008-03-31 23:00:00,Monday,3616
2008-04-02 00:00:00,Monday,2816
2008-04-02 01:00:00,Monday,1954
2008-04-02 02:00:00,Monday,1309
2008-04-02 03:00:00,Monday,936
2008-04-02 04:00:00,Monday,644
2008-04-02 05:00:00,Monday,480
2008-04-02 06:00:00,Monday,436
2008-04-02 07:00:00,Monday,416
2008-04-02 08:00:00,Monday,587
2008-04-02 09:00:00,Monday,798
2008-04-02 10:00:00,Monday,1038
2008-04-02 11:00:00,Monday,1284
2008-04-02 12:00:00,Monday,1151
2008-04-02 13:00:00,Monday,1426
2008-04-02 14:00:00,Monday,1556
2008-04-02 15:00:00,Monday,1582
2008-04-02 16:00:00,Monday,1754
2008-04-02 17:00:00,Monday,1900
2008-04-02 18:00:00,Monday,1929
2008-04-02 19:00:00,Monday,1895
2008-04-02 20:00:00,Monday,3065
2008-04-02 21:00:00,Monday,2916
2008-04-02 22:00:00,Monday,3627
2008-04-02 23:00:00,Monday,3602
2008-04-08 00:00:00,Monday,1906
2008-04-08 01:00:00,Monday,1209
2008-04-08 02:00:00,Monday,830
2008-04-08 03:00:00,Monday,466
2008-04-08 04:00:00,Monday,320
2008-04-08 05:00:00,Monday,236
2008-04-08 06:00:00,Monday,248
2008-04-08 07:00:00,Monday,257
2008-04-08 08:00:00,Monday,342
2008-04-08 09:00:00,Monday,555
2008-04-08 10:00:00,Monday,792
2008-04-08 11:00:00,Monday,978
2008-04-08 12:00:00,Monday,570
2008-04-08 13:00:00,Monday,708
2008-04-08 17:00:00,Monday,627
2008-04-08 18:00:00,Monday,1273
2008-04-08 19:00:00,Monday,1695
2008-04-08 20:00:00,Monday,2422
2008-04-08 21:00:00,Monday,2859
2008-04-08 22:00:00,Monday,3102
2008-04-08 23:00:00,Monday,2816
2008-04-14 00:00:00,Monday,2367
2008-04-14 01:00:00,Monday,1478
2008-04-14 02:00:00,Monday,915
2008-04-14 03:00:00,Monday,622
2008-04-14 04:00:00,Monday,445
2008-04-14 05:00:00,Monday,341
2008-04-14 06:00:00,Monday,272
2008-04-14 07:00:00,Monday,399
2008-04-14 08:00:00,Monday,507
2008-04-14 09:00:00,Monday,657
2008-04-14 10:00:00,Monday,865
2008-04-14 11:00:00,Monday,1056
2008-04-14 12:00:00,Monday,1150
2008-04-14 13:00:00,Monday,1080
2008-04-14 14:00:00,Monday,1070
2008-04-14 15:00:00,Monday,1146
2008-04-14 16:00:00,Monday,1230
2008-04-14 17:00:00,Monday,1331
2008-04-14 18:00:00,Monday,1532
2008-04-14 19:00:00,Monday,2172
2008-04-14 20:00:00,Monday,3097
2008-04-14 21:00:00,Monday,3483
2008-04-14 22:00:00,Monday,3477
2008-04-14 23:00:00,Monday,3557
2008-04-21 00:00:00,Monday,2120
2008-04-21 01:00:00,Monday,1325
2008-04-21 02:00:00,Monday,845
2008-04-21 03:00:00,Monday,542
2008-04-21 04:00:00,Monday,382
2008-04-21 05:00:00,Monday,292
2008-04-21 06:00:00,Monday,304
2008-04-21 07:00:00,Monday,360
2008-04-21 08:00:00,Monday,520
2008-04-21 09:00:00,Monday,725
2008-04-21 10:00:00,Monday,879
2008-04-21 11:00:00,Monday,984
2008-04-21 12:00:00,Monday,1077
2008-04-21 13:00:00,Monday,1169
2008-04-21 14:00:00,Monday,1199
2008-04-21 15:00:00,Monday,1238
2008-04-21 16:00:00,Monday,1210
2008-04-21 17:00:00,Monday,1324
2008-04-21 18:00:00,Monday,1360
2008-04-21 19:00:00,Monday,2193
2008-04-21 20:00:00,Monday,3025
2008-04-21 21:00:00,Monday,3386
2008-04-21 22:00:00,Monday,3608
2008-04-21 23:00:00,Monday,3245
2008-04-28 00:00:00,Monday,2294
2008-04-28 01:00:00,Monday,1414
2008-04-28 02:00:00,Monday,894
2008-04-28 03:00:00,Monday,324
2008-04-28 04:00:00,Monday,353
2008-04-28 05:00:00,Monday,44
2008-04-28 06:00:00,Monday,309
2008-04-28 07:00:00,Monday,426
2008-04-28 08:00:00,Monday,514
2008-04-28 09:00:00,Monday,643
2008-04-28 10:00:00,Monday,819
2008-04-28 11:00:00,Monday,925
2008-04-28 12:00:00,Monday,1049
2008-04-28 13:00:00,Monday,1142
2008-04-28 14:00:00,Monday,1155
2008-04-28 15:00:00,Monday,1185
2008-04-28 16:00:00,Monday,1278
2008-04-28 17:00:00,Monday,1424
2008-04-28 18:00:00,Monday,1169
2008-04-28 19:00:00,Monday,2054
2008-04-28 20:00:00,Monday,2987
2008-04-28 21:00:00,Monday,3470
2008-04-28 22:00:00,Monday,3617
2008-04-28 23:00:00,Monday,3217
2008-05-19 10:00:00,Monday,281
2008-05-19 11:00:00,Monday,946
2008-05-19 12:00:00,Monday,1005
2008-05-19 13:00:00,Monday,1062
2008-05-19 14:00:00,Monday,1119
2008-05-19 15:00:00,Monday,1118
2008-05-19 16:00:00,Monday,1209
2008-05-19 17:00:00,Monday,1034
2008-05-19 18:00:00,Monday,1591
2008-05-19 19:00:00,Monday,2149
2008-05-19 20:00:00,Monday,3010
2008-05-19 21:00:00,Monday,3418
2008-05-19 22:00:00,Monday,3392
2008-05-19 23:00:00,Monday,3063
2008-05-26 00:00:00,Monday,2149
2008-05-26 01:00:00,Monday,1387
2008-05-26 02:00:00,Monday,797
2008-05-26 03:00:00,Monday,488
2008-05-26 04:00:00,Monday,231
2008-05-26 05:00:00,Monday,294
2008-05-26 06:00:00,Monday,260
2008-05-26 07:00:00,Monday,307
2008-05-26 08:00:00,Monday,427
2008-05-26 09:00:00,Monday,612
2008-05-26 10:00:00,Monday,434
2008-05-26 11:00:00,Monday,933
2008-05-26 12:00:00,Monday,1024
2008-05-26 13:00:00,Monday,898
2008-05-26 14:00:00,Monday,1019
2008-05-26 15:00:00,Monday,1136
2008-05-26 16:00:00,Monday,1236
2008-05-26 17:00:00,Monday,1389
2008-05-26 18:00:00,Monday,1456
2008-05-26 19:00:00,Monday,1675
2008-05-26 20:00:00,Monday,2637
2008-05-26 21:00:00,Monday,3033
2008-05-26 22:00:00,Monday,3143
2008-05-26 23:00:00,Monday,2859
2008-06-10 00:00:00,Monday,1417
2008-06-10 01:00:00,Monday,1083
2008-06-10 02:00:00,Monday,635
2008-06-10 03:00:00,Monday,401
2008-06-10 04:00:00,Monday,264
2008-06-10 05:00:00,Monday,203
2008-06-10 06:00:00,Monday,221
2008-06-10 07:00:00,Monday,247
2008-06-10 08:00:00,Monday,253
2008-06-10 09:00:00,Monday,451
2008-06-10 10:00:00,Monday,580
2008-06-10 11:00:00,Monday,519
2008-06-10 12:00:00,Monday,707
2008-06-10 13:00:00,Monday,682
2008-06-10 14:00:00,Monday,678
2008-06-10 15:00:00,Monday,763
2008-06-10 16:00:00,Monday,728
2008-06-10 17:00:00,Monday,793
2008-06-10 18:00:00,Monday,786
2008-06-10 19:00:00,Monday,1214
2008-06-10 20:00:00,Monday,1778
2008-06-10 21:00:00,Monday,2145
2008-06-10 22:00:00,Monday,2264
2008-06-10 23:00:00,Monday,2197
2008-06-23 18:00:00,Monday,913
2008-06-23 19:00:00,Monday,1585
2008-06-23 20:00:00,Monday,2047
2008-06-23 21:00:00,Monday,3005
2008-06-23 22:00:00,Monday,3068
2008-06-23 23:00:00,Monday,2804
2008-06-30 00:00:00,Monday,1946
2008-06-30 01:00:00,Monday,1181
2008-06-30 02:00:00,Monday,640
2008-06-30 03:00:00,Monday,471
2008-06-30 04:00:00,Monday,357
2008-06-30 05:00:00,Monday,311
2008-06-30 06:00:00,Monday,299
2008-06-30 07:00:00,Monday,345
2008-06-30 08:00:00,Monday,531
2008-06-30 09:00:00,Monday,723
2008-06-30 10:00:00,Monday,910
2008-06-30 11:00:00,Monday,1019
2008-06-30 12:00:00,Monday,1055
2008-06-30 13:00:00,Monday,1088
2008-06-30 14:00:00,Monday,1066
2008-06-30 15:00:00,Monday,1166
2008-06-30 16:00:00,Monday,1217
2008-06-30 17:00:00,Monday,1277
2008-06-30 18:00:00,Monday,1329
2008-06-30 19:00:00,Monday,1764
2008-06-30 20:00:00,Monday,2165
2008-06-30 21:00:00,Monday,3110
2008-06-30 22:00:00,Monday,3064
2008-06-30 23:00:00,Monday,2758
2008-07-01 00:00:00,Monday,2646
2008-07-01 01:00:00,Monday,1682
2008-07-01 02:00:00,Monday,1129
2008-07-01 03:00:00,Monday,815
2008-07-01 04:00:00,Monday,561
2008-07-01 05:00:00,Monday,462
2008-07-01 06:00:00,Monday,314
2008-07-01 07:00:00,Monday,431
2008-07-01 08:00:00,Monday,616
2008-07-01 09:00:00,Monday,765
2008-07-01 10:00:00,Monday,936
2008-07-01 11:00:00,Monday,1122
2008-07-01 12:00:00,Monday,1252
2008-07-01 13:00:00,Monday,1283
2008-07-01 14:00:00,Monday,1117
2008-07-01 15:00:00,Monday,1332
2008-07-01 16:00:00,Monday,1494
2008-07-01 17:00:00,Monday,1611
2008-07-01 18:00:00,Monday,1857
2008-07-01 19:00:00,Monday,2383
2008-07-01 20:00:00,Monday,3364
2008-07-01 21:00:00,Monday,3817
2008-07-01 22:00:00,Monday,4044
2008-07-01 23:00:00,Monday,3784
2008-07-04 10:00:00,Monday,318
2008-07-04 11:00:00,Monday,1008
2008-07-04 12:00:00,Monday,1115
2008-07-04 13:00:00,Monday,1125
2008-07-04 14:00:00,Monday,1111
2008-07-04 15:00:00,Monday,1156
2008-07-04 16:00:00,Monday,1125
2008-07-04 17:00:00,Monday,1328
2008-07-04 18:00:00,Monday,1541
2008-07-04 19:00:00,Monday,2215
2008-07-04 20:00:00,Monday,2413
2008-07-04 21:00:00,Monday,2283
2008-07-04 22:00:00,Monday,3662
2008-07-04 23:00:00,Monday,3174
2008-07-07 00:00:00,Monday,1800
2008-07-07 01:00:00,Monday,1173
2008-07-07 02:00:00,Monday,755
2008-07-07 03:00:00,Monday,456
2008-07-07 04:00:00,Monday,266
2008-07-07 05:00:00,Monday,282
2008-07-07 06:00:00,Monday,343
2008-07-07 07:00:00,Monday,380
2008-07-07 08:00:00,Monday,469
2008-07-07 09:00:00,Monday,677
2008-07-07 10:00:00,Monday,864
2008-07-07 11:00:00,Monday,846
2008-07-07 12:00:00,Monday,917
2008-07-07 13:00:00,Monday,1111
2008-07-07 14:00:00,Monday,1193
2008-07-07 15:00:00,Monday,1064
2008-07-07 16:00:00,Monday,1282
2008-07-07 17:00:00,Monday,1256
2008-07-07 18:00:00,Monday,1310
2008-07-07 19:00:00,Monday,1725
2008-07-07 20:00:00,Monday,2585
2008-07-07 21:00:00,Monday,2922
2008-07-07 22:00:00,Monday,2436
2008-07-07 23:00:00,Monday,2646
2008-07-14 00:00:00,Monday,1858
2008-07-14 01:00:00,Monday,1235
2008-07-14 02:00:00,Monday,816
2008-07-14 03:00:00,Monday,497
2008-07-14 04:00:00,Monday,345
2008-07-14 05:00:00,Monday,274
2008-07-14 06:00:00,Monday,285
2008-07-14 07:00:00,Monday,296
2008-07-14 08:00:00,Monday,444
2008-07-14 09:00:00,Monday,606
2008-07-14 10:00:00,Monday,677
2008-07-14 11:00:00,Monday,866
2008-07-14 12:00:00,Monday,932
2008-07-14 13:00:00,Monday,1145
2008-07-14 14:00:00,Monday,1222
2008-07-14 15:00:00,Monday,1265
2008-07-14 16:00:00,Monday,1288
2008-07-14 17:00:00,Monday,1318
2008-07-14 18:00:00,Monday,1370
2008-07-14 19:00:00,Monday,1691
2008-07-14 20:00:00,Monday,2037
2008-07-14 21:00:00,Monday,2791
2008-07-14 22:00:00,Monday,2339
2008-07-14 23:00:00,Monday,2419
2008-07-21 00:00:00,Monday,1838
2008-07-21 01:00:00,Monday,1172
2008-07-21 02:00:00,Monday,843
2008-07-21 03:00:00,Monday,471
2008-07-21 04:00:00,Monday,300
2008-07-21 05:00:00,Monday,254
2008-07-21 06:00:00,Monday,232
2008-07-21 07:00:00,Monday,313
2008-07-21 08:00:00,Monday,375
2008-07-21 09:00:00,Monday,550
2008-07-21 10:00:00,Monday,695
2008-07-21 11:00:00,Monday,830
2008-07-21 12:00:00,Monday,965
2008-07-21 13:00:00,Monday,987
2008-07-21 14:00:00,Monday,1086
2008-07-21 15:00:00,Monday,1214
2008-07-21 16:00:00,Monday,1147
2008-07-21 17:00:00,Monday,1048
2008-07-21 18:00:00,Monday,1151
2008-07-21 19:00:00,Monday,1699
2008-07-21 20:00:00,Monday,2394
2008-07-21 21:00:00,Monday,2928
2008-07-21 22:00:00,Monday,2955
2008-07-21 23:00:00,Monday,2647
2008-07-28 00:00:00,Monday,2656
2008-07-28 01:00:00,Monday,2093
2008-07-28 02:00:00,Monday,1346
2008-07-28 03:00:00,Monday,869
2008-07-28 04:00:00,Monday,533
2008-07-28 15:00:00,Monday,1519
2008-07-28 16:00:00,Monday,2651
2008-07-28 17:00:00,Monday,2732
2008-07-28 18:00:00,Monday,2468
2008-07-28 19:00:00,Monday,2605
2008-07-28 20:00:00,Monday,3173
2008-07-28 21:00:00,Monday,3535
2008-07-28 22:00:00,Monday,3323
2008-07-28 23:00:00,Monday,2769
2008-08-09 00:00:00,Monday,1763
2008-08-09 01:00:00,Monday,1127
2008-08-09 02:00:00,Monday,699
2008-08-09 03:00:00,Monday,516
2008-08-09 04:00:00,Monday,271
2008-08-09 05:00:00,Monday,296
2008-08-09 06:00:00,Monday,221
2008-08-09 07:00:00,Monday,243
2008-08-09 08:00:00,Monday,309
2008-08-09 09:00:00,Monday,415
2008-08-09 10:00:00,Monday,654
2008-08-09 11:00:00,Monday,766
2008-08-09 12:00:00,Monday,595
2008-08-09 13:00:00,Monday,697
2008-08-09 14:00:00,Monday,726
2008-08-09 15:00:00,Monday,795
2008-08-09 16:00:00,Monday,735
2008-08-09 17:00:00,Monday,853
2008-08-09 18:00:00,Monday,577
2008-08-09 19:00:00,Monday,1102
2008-08-09 20:00:00,Monday,2039
2008-08-09 21:00:00,Monday,2567
2008-08-09 22:00:00,Monday,1623
2008-08-09 23:00:00,Monday,2522
2008-08-12 00:00:00,Monday,1846
2008-08-12 01:00:00,Monday,346
2008-08-12 02:00:00,Monday,158
2008-08-12 03:00:00,Monday,415
2008-08-12 04:00:00,Monday,327
2008-08-12 05:00:00,Monday,217
2008-08-12 06:00:00,Monday,248
2008-08-12 07:00:00,Monday,205
2008-08-12 08:00:00,Monday,317
2008-08-12 09:00:00,Monday,422
2008-08-12 10:00:00,Monday,574
2008-08-12 11:00:00,Monday,718
2008-08-12 12:00:00,Monday,881
2008-08-12 13:00:00,Monday,900
2008-08-12 14:00:00,Monday,927
2008-08-12 15:00:00,Monday,901
2008-08-12 16:00:00,Monday,1004
2008-08-12 17:00:00,Monday,906
2008-08-12 18:00:00,Monday,1228
2008-08-12 19:00:00,Monday,1513
2008-08-12 20:00:00,Monday,2068
2008-08-12 21:00:00,Monday,2444
2008-08-12 22:00:00,Monday,2274
2008-08-18 00:00:00,Monday,1633
2008-08-18 01:00:00,Monday,1006
2008-08-18 02:00:00,Monday,697
2008-08-18 03:00:00,Monday,357
2008-08-18 04:00:00,Monday,266
2008-08-18 05:00:00,Monday,240
2008-08-18 06:00:00,Monday,214
2008-08-18 07:00:00,Monday,269
2008-08-18 08:00:00,Monday,390
2008-08-18 09:00:00,Monday,537
2008-08-18 10:00:00,Monday,876
2008-08-18 11:00:00,Monday,921
2008-08-18 12:00:00,Monday,970
2008-08-18 13:00:00,Monday,969
2008-08-18 14:00:00,Monday,1065
2008-08-18 15:00:00,Monday,753
2008-08-18 16:00:00,Monday,1062
2008-08-18 17:00:00,Monday,1060
2008-08-18 18:00:00,Monday,1052
2008-08-18 19:00:00,Monday,1377
2008-08-18 20:00:00,Monday,2420
2008-08-18 21:00:00,Monday,2716
2008-08-18 22:00:00,Monday,2793
2008-08-18 23:00:00,Monday,2256
2008-08-25 00:00:00,Monday,1718
2008-08-25 01:00:00,Monday,1231
2008-08-25 02:00:00,Monday,640
2008-08-25 03:00:00,Monday,424
2008-08-25 04:00:00,Monday,268
2008-08-25 05:00:00,Monday,218
2008-08-25 06:00:00,Monday,221
2008-08-25 07:00:00,Monday,197
2008-08-25 08:00:00,Monday,399
2008-08-25 09:00:00,Monday,597
2008-08-25 10:00:00,Monday,694
2008-08-25 11:00:00,Monday,793
2008-08-25 12:00:00,Monday,731
2008-08-25 13:00:00,Monday,957
2008-08-25 14:00:00,Monday,888
2008-08-25 15:00:00,Monday,1028
2008-08-25 16:00:00,Monday,1141
2008-08-25 17:00:00,Monday,1101
2008-08-25 18:00:00,Monday,1140
2008-08-25 19:00:00,Monday,1424
2008-08-25 20:00:00,Monday,2246
2008-08-25 21:00:00,Monday,2232
2008-08-25 22:00:00,Monday,2800
2008-08-25 23:00:00,Monday,2515
2008-09-06 00:00:00,Monday,2039
2008-09-06 01:00:00,Monday,1350
2008-09-06 02:00:00,Monday,841
2008-09-06 03:00:00,Monday,607
2008-09-06 04:00:00,Monday,443
2008-09-06 05:00:00,Monday,368
2008-09-06 06:00:00,Monday,308
2008-09-06 07:00:00,Monday,359
2008-09-06 08:00:00,Monday,494
2008-09-06 09:00:00,Monday,634
2008-09-06 10:00:00,Monday,906
2008-09-06 11:00:00,Monday,1032
2008-09-06 12:00:00,Monday,1029
2008-09-06 13:00:00,Monday,1066
2008-09-06 14:00:00,Monday,1165
2008-09-06 15:00:00,Monday,1171
2008-09-06 16:00:00,Monday,1214
2008-09-06 17:00:00,Monday,1003
2008-09-06 18:00:00,Monday,1326
2008-09-06 19:00:00,Monday,1922
2008-09-06 20:00:00,Monday,2719
2008-09-06 21:00:00,Monday,3084
2008-09-06 22:00:00,Monday,2966
2008-09-06 23:00:00,Monday,2869
2008-09-15 00:00:00,Monday,1879
2008-09-15 01:00:00,Monday,1106
2008-09-15 02:00:00,Monday,952
2008-09-15 03:00:00,Monday,502
2008-09-15 04:00:00,Monday,254
2008-09-15 05:00:00,Monday,286
2008-09-15 06:00:00,Monday,212
2008-09-15 07:00:00,Monday,267
2008-09-15 08:00:00,Monday,347
2008-09-15 09:00:00,Monday,534
2008-09-15 10:00:00,Monday,752
2008-09-15 11:00:00,Monday,857
2008-09-15 12:00:00,Monday,1028
2008-09-15 13:00:00,Monday,956
2008-09-15 14:00:00,Monday,1018
2008-09-15 15:00:00,Monday,1102
2008-09-15 16:00:00,Monday,1193
2008-09-15 17:00:00,Monday,1135
2008-09-15 18:00:00,Monday,866
2008-09-15 19:00:00,Monday,1575
2008-09-15 20:00:00,Monday,2004
2008-09-15 21:00:00,Monday,2949
2008-09-15 22:00:00,Monday,2159
2008-09-15 23:00:00,Monday,2895
2008-09-22 00:00:00,Monday,1591
2008-09-22 01:00:00,Monday,1044
2008-09-22 02:00:00,Monday,578
2008-09-22 03:00:00,Monday,521
2008-09-22 04:00:00,Monday,298
2008-09-22 05:00:00,Monday,228
2008-09-22 06:00:00,Monday,259
2008-09-22 07:00:00,Monday,251
